2025-12-02 20:20:37 | INFO     | ======================================================================
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: x=37 < IGNORE_LEFT=60
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(41,868) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(30,868) size=5x9 aspect=0.56
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(934,578) size=10x5 aspect=2.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 10 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(931,562) size=9x5 aspect=1.80
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 9 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(969,549) size=5x7 aspect=0.71
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(968,544) size=34x42 aspect=0.81
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: height 42 > 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(976,540) size=2x2 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(22,525) size=22x34 aspect=0.65
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 22 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(925,496) size=71x9 aspect=7.89
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(593,490) size=6x5 aspect=1.20
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 6 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(544,490) size=6x5 aspect=1.20
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 6 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(543,488) size=56x11 aspect=5.09
2025-12-02 20:20:46 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:20:46 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:20:46 | DEBUG    |       ✓ Passed position filter
2025-12-02 20:20:46 | DEBUG    |       Text validation: ✓ PASS
2025-12-02 20:20:46 | DEBUG    |       ✗ Duplicate (distance 0px to existing)
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(949,469) size=5x5 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(895,469) size=5x5 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(7,469) size=34x10 aspect=3.40
2025-12-02 20:20:46 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:20:46 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: x=7 < IGNORE_LEFT=60
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(536,468) size=71x9 aspect=7.89
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(905,467) size=39x9 aspect=4.33
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(7,457) size=34x10 aspect=3.40
2025-12-02 20:20:46 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:20:46 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: x=7 < IGNORE_LEFT=60
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(940,454) size=4x2 aspect=2.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(929,454) size=8x2 aspect=4.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(925,454) size=2x2 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(920,454) size=1x2 aspect=0.50
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(916,454) size=1x2 aspect=0.50
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(912,454) size=1x2 aspect=0.50
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(889,447) size=20x9 aspect=2.22
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 20 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(910,442) size=50x14 aspect=3.57
2025-12-02 20:20:46 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:20:46 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:20:46 | DEBUG    |       ✓ Passed position filter
2025-12-02 20:20:46 | DEBUG    |       Text validation: ✓ PASS
2025-12-02 20:20:46 | DEBUG    |       ✗ Duplicate (distance 0px to existing)
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(837,411) size=41x9 aspect=4.56
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1808,241) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1867,212) size=4x4 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1839,212) size=4x4 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1850,189) size=3x2 aspect=1.50
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1839,184) size=25x25 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 25 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1857,183) size=15x6 aspect=2.50
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 15 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1879,182) size=36x36 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: height 36 > 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1795,182) size=36x36 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: height 36 > 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1886,162) size=9x1 aspect=9.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 9 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1853,161) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1885,156) size=7x3 aspect=2.33
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1848,155) size=9x1 aspect=9.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 9 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1826,155) size=1x2 aspect=0.50
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1911,146) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1903,146) size=3x1 aspect=3.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1902,140) size=7x3 aspect=2.33
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1866,137) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1806,135) size=1x2 aspect=0.50
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1871,124) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1917,113) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1804,112) size=2x2 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1796,105) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1860,104) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1855,103) size=5x6 aspect=0.83
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1026,101) size=41x9 aspect=4.56
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1826,100) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1904,99) size=9x1 aspect=9.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 9 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1792,99) size=9x1 aspect=9.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 9 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1876,98) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1885,97) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(78,96) size=3x1 aspect=3.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(83,95) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(35,95) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(99,93) size=74x1 aspect=74.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: height 1 < 10
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(37,93) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1879,92) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(39,91) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(74,89) size=7x4 aspect=1.75
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(41,89) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(90,88) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(85,87) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(91,85) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1888,83) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(110,83) size=97x1 aspect=97.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: height 1 < 10
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1869,82) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(79,81) size=2x2 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(68,81) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1884,80) size=2x1 aspect=2.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(39,80) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(29,79) size=14x13 aspect=1.08
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 14 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1904,78) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1847,78) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(62,78) size=1x5 aspect=0.20
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1807,77) size=1x2 aspect=0.50
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(75,75) size=11x6 aspect=1.83
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 11 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(63,75) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(61,73) size=1x2 aspect=0.50
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(65,72) size=6x2 aspect=3.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 6 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(198,71) size=3x9 aspect=0.33
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(191,71) size=5x9 aspect=0.56
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(176,71) size=11x9 aspect=1.22
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 11 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(102,71) size=28x11 aspect=2.55
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 28 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(29,71) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(46,70) size=1x2 aspect=0.50
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(51,68) size=5x8 aspect=0.62
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(37,68) size=2x1 aspect=2.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(33,65) size=6x6 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 6 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1905,64) size=2x2 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(56,64) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(47,64) size=6x5 aspect=1.20
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 6 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(62,63) size=2x1 aspect=2.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(32,63) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1907,62) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(23,62) size=2x1 aspect=2.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(72,61) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(15,61) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1894,59) size=2x2 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(65,59) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(32,59) size=4x2 aspect=2.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(19,59) size=7x7 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(56,58) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1882,57) size=1x2 aspect=0.50
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1827,57) size=1x2 aspect=0.50
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1860,56) size=2x2 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(62,56) size=1x2 aspect=0.50
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(22,55) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(155,51) size=23x8 aspect=2.88
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 23 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(149,51) size=3x8 aspect=0.38
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(143,51) size=3x8 aspect=0.38
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(116,51) size=23x8 aspect=2.88
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 23 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(110,51) size=3x8 aspect=0.38
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(31,51) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(23,51) size=7x7 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(13,51) size=2x1 aspect=2.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(18,50) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(32,49) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1891,48) size=14x14 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 14 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(209,48) size=2x1 aspect=2.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(9,48) size=7x7 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(44,47) size=7x5 aspect=1.40
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(7,46) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(208,45) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(47,45) size=4x1 aspect=4.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(16,44) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1875,43) size=1x1 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1848,43) size=8x1 aspect=8.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1721,38) size=2x1 aspect=2.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(28,38) size=4x10 aspect=0.40
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1716,36) size=2x2 aspect=1.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(10,36) size=2x1 aspect=2.00
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1899,35) size=5x9 aspect=0.56
2025-12-02 20:20:46 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:20:46 | DEBUG    |     Contour: pos=(1885,35) size=12x9 aspect=1.33
